  7       0.0       0.0       0.0       0.0       4.8      22.9       1.1       8.0       0.0       0.0      18.2       0.0
  8       3.1       0.8       0.0       0.8       4.8       0.0      22.8       4.9       0.0      10.1       0.0       0.1
  9       1.1       0.0       0.0       5.0       2.9       0.0       0.7       0.0       0.0       0.2       0.6       1.0
 10       5.1       3.1       0.0       2.5       0.0       0.0       1.8       0.0       0.0       8.0       3.1       0.0
 11       0.0       0.0       0.0       1.0       0.4       0.0       0.0       0.0       0.0       0.8       1.3       0.0
 12      12.8       1.1       0.0       9.0       0.0       0.0       2.9       0.0       0.0      15.0       0.0       0.0
 13       0.5       0.0       0.0       2.7       0.0       0.0       0.3       0.0       3.7       0.0       0.0       0.0
 14       2.4       0.5       0.0       0.3       0.0       0.0       0.0       0.0       1.6       0.0       0.6       0.3
 15       1.3       0.0       0.0       0.0       0.0       3.5       0.0       0.0       0.3       0.0       4.4       0.0
 16       5.4       0.0       0.0       0.0       0.0       0.0       5.8       0.0      11.5       0.0       9.3       1.6
 17      23.3       0.0       0.0       0.0       0.0       3.3       0.0       5.4      27.8       0.1       6.6      25.6
 18       2.3       0.0       1.0       0.0       0.0       0.0       0.0       0.0       1.7       1.6       5.1       1.1
 19       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.5       3.3       3.2       0.0       7.8
 20       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       2.8       0.0       1.0       4.8
 21       0.0       3.2       2.0       0.0       0.0       0.0       0.0       0.0       9.1       0.0       0.0       0.8
 22       0.7       1.2       0.0       0.0       0.0       0.3       0.0       3.1       0.0       0.0       0.1       2.8
 23      29.9       0.3       0.0       0.0       0.0      12.7       0.0       1.4       0.0       0.0       0.0       0.0
 24       0.3       0.0       2.6       0.0       0.0       0.0       0.0       5.5       1.7       0.0       2.0       0.0
 25       1.0       7.3       0.0       7.5       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.3
 26       0.0       0.0       2.2      14.7       4.3       3.9       0.8       0.0       5.2       0.0       0.6       2.7
 27       0.0       0.0       0.4       0.8       0.0      47.0       2.8       2.4       0.5       0.0       0.0       4.7
 28       0.0       7.4       0.2       2.2       0.0       1.0       6.2       0.0       0.5      14.8       1.3       1.1
 29       0.0      -999       1.7       1.7       0.0      12.8       0.0       0.0       8.3      14.3       0.0       0.8
 30       0.0      -999       0.3       0.4       0.0      19.0      10.5       0.0       1.0       0.0       3.0       0.5
 31       0.0      -999       0.0      -999       0.0      -999       7.0       0.0      -999       0.0      -999       0.9
    1846
  1       0.0       4.6       3.3       2.5       0.0       0.0       5.1       0.0       0.0       0.0       6.1       0.0
  2       1.8       0.3       4.5       8.5       1.2       0.0       0.8       0.0       0.0       0.0       2.4       0.0
  3       2.7       1.7      12.0       1.9       4.4       0.0       0.0       0.0       0.0       0.0       7.0       0.0
  4       0.2       0.9       0.0       3.7       0.6       0.0       0.0       0.0       0.0       6.9       0.4       0.0
  5       4.0       0.5       0.0       2.5       7.0       0.0       7.9       0.0       0.0       4.8       6.9       1.1
  6       0.0       0.3       6.3       0.0       0.0       0.0       0.1       0.0       0.0       0.0       1.5       0.0
  7       0.0       0.0       0.0       0.0       2.3       0.0       1.7       0.0       5.7      18.4       0.0       0.4
  8       0.0       0.0       0.9       0.0       0.0       0.0       0.2       5.8       0.0       7.7       0.0       0.0
  9       0.3       0.0       0.0       0.0       1.0       0.0       3.7       0.0       0.0       4.9       0.2       2.1
 10       0.0       0.0       4.6       4.7       3.5       1.8       0.0       0.0       0.0       5.4       0.0       0.0
 11       0.7       0.0       0.0       2.7       0.3       0.0       0.0       0.0       0.0       1.4       0.0       0.0
 12       0.7       0.0       1.2       1.0       1.5       0.0       0.0      28.3       0.0       0.0       0.0       0.0
 13       4.2       0.0       0.1       8.6       6.8       0.0       0.0       0.0       0.0      12.3       0.0       0.0
 14       6.0       0.4       1.9       0.0       0.0       0.0       0.9      11.1       0.0       0.8       0.0       0.0
 15       0.0       0.0       1.9       0.3       0.0       0.0       0.0       0.0       0.0       0.7       0.1       0.0
 16       0.8       0.2       0.3       6.9       0.0       0.0       2.5       0.0       0.0      18.2       9.6       0.0
 17       4.7       0.0       0.0       0.0       0.0       0.0      19.5      29.6       0.0       0.0       0.0       0.0
 18       5.0       0.0       0.0       0.7       0.0       0.0       4.7       0.0       2.4       6.0       0.0      19.4
 19       7.4       0.0       0.0       0.0       2.5       1.0       1.0      12.0       3.6       2.8       8.6       0.0
 20       0.0       0.0       4.0       1.9       2.0       0.0       7.9       0.3       0.0       4.8       3.9       8.2
 21       8.9       4.7       1.5       7.9       5.0       0.0      16.6       0.0       0.0       9.4       0.0       0.0
 22       0.0       0.3       2.0       0.2       0.0      10.6       4.0       2.3      14.5       0.4       9.7       2.8
 23       0.0       4.8       0.8       0.0       0.0       3.2       0.0       0.0      34.2       2.5       6.5       0.0
 24       8.2       2.5       1.2       1.2       0.0       3.2       4.5       0.0       0.0       0.0       0.0       0.0
 25       0.4       0.4       0.0       1.8       0.0       3.9       3.8       0.0       0.0       8.4       0.0       0.0
 26       1.7       0.1       0.0       0.0       0.0       7.5       3.9       0.0       0.0       0.3       1.4       0.0
 27       3.6       3.8       0.0       0.5       0.0       1.2       0.2       0.0      22.6       0.0       0.0       0.0
 28       0.3       0.0       0.0       0.0       0.0       9.5       4.0       0.0      14.8       0.0       0.0       2.1
 29       1.1      -999       0.0       1.1       0.0       1.5       0.0       0.0       0.0       0.0       0.0       1.3
 30       0.3      -999       0.0       4.7       0.0       4.4       2.0      10.8       0.0       1.8       0.0       0.0
 31       4.8      -999       6.8      -999       0.0      -999       0.0       0.0      -999       1.4      -999       0.8
    1847
  1       0.0       0.0       0.0       1.1       0.0       0.0       0.0       1.1       0.3       0.0       0.3       0.0
  2       0.3       0.0       0.0       0.0       0.0       0.0       0.0       0.0       7.1       0.0       0.0       0.7
  3       0.0       1.2       0.0       0.0       0.0       0.0       0.0       9.0       3.6       0.2       0.0       1.8
  4       9.3       0.1       0.0       0.9       0.0       0.0       0.0       3.3       0.2       0.1       0.3       3.4
  5      19.3       0.0       0.1       0.8       4.7       0.0       0.0       0.5       0.0       6.8       0.5      13.8
  6       0.0       0.0       0.0       1.6       2.3       0.0       6.3       0.8       0.4      13.6       0.0       1.8
  7       0.0       0.0       0.0       4.0       5.3       1.7       6.2       1.4       1.9       8.3      15.4       0.0
  8       0.1       0.0       0.0       0.0       2.0       0.5       0.4       0.0       0.0       0.0       0.0       7.8
  9       0.0       0.0       0.9       0.6       1.5       0.9       1.1       0.8       4.1       6.1       0.0       0.0
 10       0.0       0.0       0.0       7.3       0.0       0.0       0.1       3.6       0.0       2.7      14.2       0.0
 11       0.0       0.0       1.5       7.3       0.0       0.0       5.7       0.7       0.0       7.0       1.6       0.4
 12       0.0       0.0       0.0       0.8       1.5      22.1       0.0       0.0       0.0       0.0       1.1       0.3
 13       0.0      11.4       0.0       0.0       1.5       0.0       0.0       0.0       0.0       0.0       1.9       0.0
 14       0.3       6.1       0.0       0.0       4.6       0.0       3.3       0.0       1.5       0.0       0.0      18.6
 15       2.8       2.2       0.4       0.0       5.6       5.4       1.4       0.0      11.8       0.0       1.9       2.1
 16       0.0       3.4       2.3       7.4       9.2       6.2       0.0       0.0       0.3       0.0       0.2       5.9
 17       0.0       0.0       4.6       0.0       0.0       0.0       0.0       0.0       7.7       0.0       0.4       4.7
 18       7.0       2.2       0.5       0.8      21.9       0.1       0.0       0.0       0.3       3.3       0.0       0.0
 19       7.0       0.4       1.5       1.5       1.1       0.0       0.0       0.0       0.7       1.8       0.0      16.4
 20       6.6       0.6       0.9       4.0       0.0       4.2       0.0       0.0       3.4      13.2       3.4       0.0
 21       3.2       0.0       1.3       6.4       0.0       2.4       3.8       0.7      11.3       0.0       9.8       0.1
 22       2.7       0.0      11.6      15.3       0.0       0.1       0.4       0.4       0.3       4.6       0.0       0.0
 23       3.0       0.0       4.8       0.0       0.0       0.8       0.8       0.0       0.0       0.5       3.3       2.6
 24       0.4       0.0       0.0       3.2       0.6       8.9       0.4       0.5       0.0       1.3      13.3       0.0
 25       5.9       0.0       0.2       1.9       0.0       0.6       1.2       0.0       0.0       0.0       0.7       0.0
 26       3.2       0.0       0.9       5.3       0.0       0.4       0.8       0.0       0.0       4.7       0.8       0.0
 27       1.6       0.0       0.0       2.4       0.0       0.0       0.0       0.0       0.0       0.0       2.4       1.9
 28       0.8       0.0       0.8       0.8       0.0       0.0       0.0       1.7       0.0       0.0       1.4       9.2
 29       0.4      -999       0.0       1.2       0.0       0.0       0.0       0.0       0.0       0.0       0.7       8.0
 30       0.0      -999       3.4       0.0       0.0       0.0       0.0       0.0       0.0       5.9       0.3       0.0
 31       0.3      -999       4.5      -999       0.0      -999       0.0       0.8      -999       0.0      -999       4.1
     1848
  1       2.5       8.0       0.0       0.0       0.6       2.6       1.2       2.3       0.0       2.0       0.0       1.7
  2       6.0       0.0       0.0       1.7       0.0       0.1       3.4       1.9       0.0       0.0      25.5       0.0
  3       1.3       0.0       0.0       0.0       0.0       0.9       0.0       0.0       0.0       0.0       0.2       6.1
  4       2.5       2.1       3.5       0.0       0.0       8.0       0.0       0.0       0.0      11.3       0.0       2.5
  5       0.0       3.9       0.0       0.4       0.0       4.5      10.6       0.1       7.7       4.7       0.0       6.1
  6       1.3       0.0      19.1       0.0       0.0       0.0       0.0       8.3       0.3       2.7       0.9       0.0
  7       0.0       0.0       1.8       5.3       4.1       0.1       1.0       1.6       2.1       0.0       0.4       5.3
  8       0.0      23.3       0.0       0.7       0.0       5.9       7.6       0.0       0.3       0.1       0.9       1.2
  9       0.0       2.3       1.7       3.8       0.0       1.7       0.6       0.9      16.6       0.5       0.4       0.7
 10       1.5       3.0       9.0       1.3       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0
 11       0.0       0.0       6.6       2.6       0.0       0.1       0.0       0.0       0.0       0.0       0.0       0.0
 12       0.0       0.0       0.0       0.0       0.0       5.7       0.0       0.0       0.0       0.3       0.0       0.7
 13       0.0       1.3       1.8       0.0       0.0       6.1       0.0       0.0       0.0       0.0       0.0       0.2
 14       0.1       0.0       0.3       3.7       0.0       0.1       0.0       0.0       0.0       0.0       0.0       6.4
 15       0.0       0.0       0.0       2.6       1.7       0.0       0.0       1.5       0.0       2.3       0.0       0.1
 16       0.0       0.0       0.0       1.0       0.0       0.0       0.0       6.4       1.1       0.0       2.1       0.0
 17       0.0       0.0       0.0       1.4       1.3       4.8       0.0       0.0       0.0       0.2       2.9       0.2
 18       3.8       3.8       2.7       5.0       0.7       0.0       5.5      14.2       0.0       0.0       0.0       0.0
 19       0.0       2.3       0.0       0.0      12.9       0.0      16.5       1.7       2.5       0.0       1.4       0.0
 20       0.0       0.0       0.0       5.6       0.5       0.0       0.0      28.0       0.0       0.0       1.6       0.0
 21       0.1       9.2       0.0       8.0       0.0       0.0       2.5      11.3       0.0       6.1       3.1       0.0
 22       3.3       2.0       8.8      19.5       0.0       0.0       6.9       1.9       0.0       5.2       4.5       0.0
 23       0.0       4.5       0.0      11.2       0.0       5.3       0.0       1.5      16.3       2.2       0.0       0.0
 24       0.0      14.3       0.0       0.0       0.0       0.0      14.1       0.0      18.8       0.0       0.1       0.0
 25       0.0       0.0       0.8       0.0       0.0       0.0       0.0       1.0       0.0       0.0       1.3       4.3
 26       0.2       6.3       0.1       0.0       0.0       7.2       1.3       4.7       0.0      23.1       0.1       0.4
 27       0.0       1.8       0.2       0.3       0.0       1.0       0.0       0.2       0.0       8.4       0.0       0.0
 28       0.2       0.8      12.3       0.0       5.0      22.1       0.5       0.0       0.0       0.2       0.0       0.2
 29       0.0       0.0       0.1       0.1       0.6       0.0       9.0       2.6       3.6       0.0       7.3       0.5
 30       0.0      -999       0.6       0.0       4.5       5.7       8.7       0.0       0.4       0.0       0.0       0.0
 31       0.0      -999       0.0      -999       1.2      -999      11.8       0.0      -999       0.0      -999       0.1
    1849
  1       0.1       2.2       0.4       2.1       0.0       0.0       2.6       1.8      19.3       0.0       1.8       3.3
  2       0.0       0.0       0.0       0.0       0.0       0.0       7.6       2.1       3.2       0.0       0.0       9.1
  3       0.0       0.0       0.0       0.3       0.0       0.0       1.0       0.0       0.0      16.7       0.0       0.0
  4       0.0       0.0       0.0       0.0       0.0       0.0       5.3       0.0       0.1       0.0       4.2       0.0
  5       0.0       0.0       0.0       0.0       0.0       0.0       1.4       0.0       0.0       0.0       1.4       7.3
  6       0.0       0.0       0.8       2.0       0.0       0.0      22.4      19.9       0.0       0.0      10.7       5.4
  7       6.3       2.6       0.0       3.0       0.0       0.0      10.0       4.1       0.0       0.0       1.6      22.0
  8       1.7       0.0       0.0       2.2       0.0       0.0       0.0       5.0       0.6       0.0       0.1       0.4
  9       2.2       0.0       0.0       0.0       0.0       0.0       0.0       0.0       4.0       0.0       1.2       0.0
 10       6.0       0.0       5.3       0.0       0.0       0.0       0.0      11.8       7.3       0.5       1.2       0.3
 11       0.2       0.0       0.0       2.0       0.0       2.9       0.0       3.3       7.2       0.0       2.6       0.3
 12       3.9       0.0       0.0       1.1       1.7       0.0       0.0       5.3       0.4       0.0       1.9       0.0
 13      28.1       0.0       0.0       2.0      17.6       0.0       0.0       3.9       0.0       0.0       1.2       8.9
 14       0.3       0.0       0.0       0.6       0.6       0.0       0.0       3.8       0.0       0.0       3.2       0.7
 15       0.0       0.0       0.0       0.0       0.0       0.0       0.0       9.1      18.3       0.0       1.0       0.1
 16       4.6       0.0       0.0       0.2      11.7       2.1       2.8       6.9       0.0       0.3       0.0       3.7
 17       0.3       0.0       0.0       0.0      10.8       0.0       1.7       1.9       0.0       0.2       0.3       8.8
 18       0.0       0.0       0.0       4.3       0.1       9.3       4.9       0.0       0.0       0.0       2.9       0.9
 19       5.7       1.1       0.0       0.3       9.3       0.0      25.4       0.0       0.0       5.6       0.6       0.0
 20       3.5       1.5       0.0       5.8       8.5       0.2       0.0       0.0       0.0       2.7       0.8       0.0
 21       3.1       3.4       0.0       2.6       6.7       1.3       0.5       0.4       1.5       3.6       3.0       0.0
 22       0.3       0.2       0.0       4.4       5.0       0.7       3.2       0.0       0.0       3.0       2.8       0.0
